https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272308837/processed_ATL03_20210515114432_07891105_006_01.h5,ATL03_20210515114432_07891105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,13255MB,3898347KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272308838/processed_ATL03_20210512112713_07431105_006_01.h5,ATL03_20210512112713_07431105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,12796MB,3804187KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272308839/processed_ATL03_20210524110213_09261105_006_01.h5,ATL03_20210524110213_09261105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,18091MB,4890294KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272310051/processed_ATL03_20210519113612_08501105_006_01.h5,ATL03_20210519113612_08501105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,9711MB,3171334KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272310308/processed_ATL03_20210526101054_09561105_006_01.h5,ATL03_20210526101054_09561105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11821MB,3604294KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272310437/processed_ATL03_20210516111853_08041105_006_01.h5,ATL03_20210516111853_08041105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,12654MB,3775174KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272310439/processed_ATL03_20210523112752_09111105_006_01.h5,ATL03_20210523112752_09111105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,7802MB,2779840KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272310578/processed_ATL03_20210525103634_09411105_006_01.h5,ATL03_20210525103634_09411105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11278MB,3492720KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272310669/processed_ATL03_20210522101914_08951105_006_01.h5,ATL03_20210522101914_08951105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,13187MB,3884320KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272310831/processed_ATL03_20210527094515_09711105_006_01.h5,ATL03_20210527094515_09711105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,13177MB,3882294KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272310893/processed_ATL03_20210528105353_09871105_006_01.h5,ATL03_20210528105353_09871105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,16604MB,4585334KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272310899/processed_ATL03_20210527111932_09721105_006_01.h5,ATL03_20210527111932_09721105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,7390MB,2695227KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272311332/processed_ATL03_20210531093655_10321105_006_01.h5,ATL03_20210531093655_10321105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,12453MB,3733814KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272311869/processed_ATL03_20210529102814_10021105_006_01.h5,ATL03_20210529102814_10021105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,10442MB,3321360KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272311871/processed_ATL03_20210531111113_10331105_006_01.h5,ATL03_20210531111113_10331105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,4398MB,2081600KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272313027/processed_ATL03_20210530100234_10171105_006_01.h5,ATL03_20210530100234_10171105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11711MB,3581734KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272371897/processed_ATL03_20210602210921_10701103_006_01.h5,ATL03_20210602210921_10701103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11093MB,3454774KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272372741/processed_ATL03_20210611202703_12071103_006_01.h5,ATL03_20210611202703_12071103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,18957MB,5068000KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272372837/processed_ATL03_20210603204342_10851103_006_01.h5,ATL03_20210603204342_10851103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,23027MB,5902854KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272372841/processed_ATL03_20210605212641_11161103_006_01.h5,ATL03_20210605212641_11161103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,14918MB,4239547KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272372894/processed_ATL03_20210606210102_11311103_006_01.h5,ATL03_20210606210102_11311103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,13106MB,3867814KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373007/processed_ATL03_20210601213501_10551103_006_01.h5,ATL03_20210601213501_10551103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,18657MB,5006454KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373185/processed_ATL03_20210620194444_13441103_006_01.h5,ATL03_20210620194444_13441103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,21509MB,5591387KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373234/processed_ATL03_20210610205242_11921103_006_01.h5,ATL03_20210610205242_11921103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,15956MB,4452480KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373254/processed_ATL03_20210618203602_13141103_006_01.h5,ATL03_20210618203602_13141103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,17974MB,4866400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373282/processed_ATL03_20210619201023_13291103_006_01.h5,ATL03_20210619201023_13291103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,14281MB,4108800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373289/processed_ATL03_20210623200204_00031203_006_01.h5,ATL03_20210623200204_00031203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,12632MB,3770640KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373313/processed_ATL03_20210608200944_11611103_006_01.h5,ATL03_20210608200944_11611103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,6446MB,2501680KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373345/processed_ATL03_20210616195304_12831103_006_01.h5,ATL03_20210616195304_12831103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,14946MB,4245147KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373406/processed_ATL03_20210615201843_12681103_006_01.h5,ATL03_20210615201843_12681103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,17919MB,4855014KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373416/processed_ATL03_20210614204423_12531103_006_01.h5,ATL03_20210614204423_12531103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,18873MB,5050774KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373430/processed_ATL03_20210607203523_11461103_006_01.h5,ATL03_20210607203523_11461103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,23057MB,5908960KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373437/processed_ATL03_20210617210142_12991103_006_01.h5,ATL03_20210617210142_12991103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,4187MB,2038347KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373439/processed_ATL03_20210609211822_11771103_006_01.h5,ATL03_20210609211822_11771103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11838MB,3607654KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373510/processed_ATL03_20210612200124_12221103_006_01.h5,ATL03_20210612200124_12221103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,10896MB,3414480KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373517/processed_ATL03_20210622202743_13751103_006_01.h5,ATL03_20210622202743_13751103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,15531MB,4365307KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373528/processed_ATL03_20210626201923_00491203_006_01.h5,ATL03_20210626201923_00491203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,21153MB,5518454KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373545/processed_ATL03_20210613211002_12381103_006_01.h5,ATL03_20210613211002_12381103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,8965MB,3018347KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373675/processed_ATL03_20210630201104_01101203_006_01.h5,ATL03_20210630201104_01101203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,20567MB,5398347KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373842/processed_ATL03_20210624193624_00181203_006_01.h5,ATL03_20210624193624_00181203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,16725MB,4610240KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272373999/processed_ATL03_20210627195344_00641203_006_01.h5,ATL03_20210627195344_00641203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11341MB,3505680KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272378216/processed_ATL03_20210628192805_00791203_006_01.h5,ATL03_20210628192805_00791203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,24042MB,6111120KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272388891/processed_ATL03_20210601104533_10481105_006_01.h5,ATL03_20210601104533_10481105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,17598MB,4789227KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272389640/processed_ATL03_20210602101954_10631105_006_01.h5,ATL03_20210602101954_10631105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,10374MB,3307440KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272389762/processed_ATL03_20210610100315_11851105_006_01.h5,ATL03_20210610100315_11851105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,10175MB,3266534KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272389903/processed_ATL03_20210605103714_11091105_006_01.h5,ATL03_20210605103714_11091105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,13890MB,4028694KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272389959/processed_ATL03_20210608092016_11541105_006_01.h5,ATL03_20210608092016_11541105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11669MB,3573067KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272389996/processed_ATL03_20210607094555_11391105_006_01.h5,ATL03_20210607094555_11391105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,13669MB,3983227KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272390059/processed_ATL03_20210609102854_11701105_006_01.h5,ATL03_20210609102854_11701105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11627MB,3564374KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272391685/processed_ATL03_20210621082937_13521105_006_01.h5,ATL03_20210621082937_13521105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,6480MB,2508614KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272391714/processed_ATL03_20210612091156_12151105_006_01.h5,ATL03_20210612091156_12151105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,10434MB,3319787KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272392688/processed_ATL03_20210617101214_12921105_006_01.h5,ATL03_20210617101214_12921105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,8736MB,2971307KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272392883/processed_ATL03_20210613102034_12311105_006_01.h5,ATL03_20210613102034_12311105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11419MB,3521734KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272392893/processed_ATL03_20210606101135_11241105_006_01.h5,ATL03_20210606101135_11241105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11573MB,3553254KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393040/processed_ATL03_20210620085516_13371105_006_01.h5,ATL03_20210620085516_13371105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,12283MB,3698880KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393046/processed_ATL03_20210611093736_12001105_006_01.h5,ATL03_20210611093736_12001105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,10598MB,3353414KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393048/processed_ATL03_20210603095415_10781105_006_01.h5,ATL03_20210603095415_10781105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,10441MB,3321200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393232/processed_ATL03_20210604092835_10931105_006_01.h5,ATL03_20210604092835_10931105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,12793MB,3803547KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393250/processed_ATL03_20210621100355_13531105_006_01.h5,ATL03_20210621100355_13531105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,7053MB,2626080KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393293/processed_ATL03_20210628083837_00721205_006_01.h5,ATL03_20210628083837_00721205_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,9888MB,3207654KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393393/processed_ATL03_20210616090336_12761105_006_01.h5,ATL03_20210616090336_12761105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,13285MB,3904454KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393422/processed_ATL03_20210618094635_13071105_006_01.h5,ATL03_20210618094635_13071105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,12848MB,3814774KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393427/processed_ATL03_20210625082118_00261205_006_01.h5,ATL03_20210625082118_00261205_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,9654MB,3159680KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393439/processed_ATL03_20210619092056_13221105_006_01.h5,ATL03_20210619092056_13221105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,10785MB,3391680KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393663/processed_ATL03_20210617083757_12911105_006_01.h5,ATL03_20210617083757_12911105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,4130MB,2026587KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393666/processed_ATL03_20210614095455_12461105_006_01.h5,ATL03_20210614095455_12461105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11956MB,3631840KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272393669/processed_ATL03_20210623091236_13831105_006_01.h5,ATL03_20210623091236_13831105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,9319MB,3090907KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272394554/processed_ATL03_20210625095535_00271205_006_01.h5,ATL03_20210625095535_00271205_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,6400MB,2492107KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272394561/processed_ATL03_20210630092136_01031205_006_01.h5,ATL03_20210630092136_01031205_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,13325MB,3912720KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272394903/processed_ATL03_20210627090417_00571205_006_01.h5,ATL03_20210627090417_00571205_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,8154MB,2852027KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272394908/processed_ATL03_20210615092916_12611105_006_01.h5,ATL03_20210615092916_12611105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,10452MB,3323307KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272395119/processed_ATL03_20210624084657_00111205_006_01.h5,ATL03_20210624084657_00111205_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,10472MB,3327467KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272395134/processed_ATL03_20210626092956_00421205_006_01.h5,ATL03_20210626092956_00421205_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11827MB,3605520KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272395630/processed_ATL03_20210622093815_13681105_006_01.h5,ATL03_20210622093815_13681105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,12747MB,3794054KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272395807/processed_ATL03_20210629094716_00881205_006_01.h5,ATL03_20210629094716_00881205_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,4704MB,2144214KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272396015/processed_ATL03_20210629081258_00871205_006_01.h5,ATL03_20210629081258_00871205_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,9748MB,3178907KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272454922/processed_ATL03_20210704200244_01711203_006_01.h5,ATL03_20210704200244_01711203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,16212MB,4505014KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272455720/processed_ATL03_20210702191945_01401203_006_01.h5,ATL03_20210702191945_01401203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,22023MB,5696960KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272457119/processed_ATL03_20210707184545_02161203_006_01.h5,ATL03_20210707184545_02161203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,4071MB,2014534KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272458413/processed_ATL03_20210701194524_01251203_006_01.h5,ATL03_20210701194524_01251203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,10879MB,3410880KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272458448/processed_ATL03_20210705193704_01861203_006_01.h5,ATL03_20210705193704_01861203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,13738MB,3997520KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272459699/processed_ATL03_20210711183727_02771203_006_01.h5,ATL03_20210711183727_02771203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,8465MB,2915707KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272460370/processed_ATL03_20210708195424_02321203_006_01.h5,ATL03_20210708195424_02321203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11384MB,3514587KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272460763/processed_ATL03_20210713192026_03081203_006_01.h5,ATL03_20210713192026_03081203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,17264MB,4720800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272462631/processed_ATL03_20210716193746_03541203_006_01.h5,ATL03_20210716193746_03541203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,5988MB,2407707KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272464038/processed_ATL03_20210717191207_03691203_006_01.h5,ATL03_20210717191207_03691203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,20000MB,5281867KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272467062/processed_ATL03_20210710190306_02621203_006_01.h5,ATL03_20210710190306_02621203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,20375MB,5358880KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272468902/processed_ATL03_20210719182049_03991203_006_01.h5,ATL03_20210719182049_03991203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,17474MB,4763734KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272469463/processed_ATL03_20210712194605_02931203_006_01.h5,ATL03_20210712194605_02931203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,13033MB,3852800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272469495/processed_ATL03_20210709192845_02471203_006_01.h5,ATL03_20210709192845_02471203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,14414MB,4136134KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272469500/processed_ATL03_20210706191124_02011203_006_01.h5,ATL03_20210706191124_02011203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,25572MB,6425014KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272470575/processed_ATL03_20210715182907_03381203_006_01.h5,ATL03_20210715182907_03381203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,10798MB,3394267KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272470586/processed_ATL03_20210714185447_03231203_006_01.h5,ATL03_20210714185447_03231203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,17135MB,4694240KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272470587/processed_ATL03_20210718184628_03841203_006_01.h5,ATL03_20210718184628_03841203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,14200MB,4092214KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272663494/processed_ATL03_20210726182948_05061203_006_01.h5,ATL03_20210726182948_05061203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,11590MB,3556747KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272664341/processed_ATL03_20210725185527_04911203_006_01.h5,ATL03_20210725185527_04911203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,18599MB,4994507KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272666303/processed_ATL03_20210721190347_04301203_006_01.h5,ATL03_20210721190347_04301203_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,16598MB,4584187KB
